thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z,label
60.749906959163894,40.25118387678632,24.647965415657936,10.175041107816279,53.62458965403175,50.20892159167821,57.13050810868181,49.96051345083501,56.39448594124591,50.07425035063896,50.121567724284105,68.4034283793787,2.5425862907622463,2.7398066233711083,0.5041576319318064,0.8384059079799052,0.6060099808268598,0.5714713483953511,0.5125049378410002,-0.16164,0.0591466,-0.985076,1,40.92020848254614,0.157336,-0.5421229999999999,-0.8254379999999999,5.325746360835744,-0.22132,0.127972,-0.966768,104.83056584321044,-0.028516900000000005,-0.978181,0.205786,105.16506607435964,-0.115552,-0.967143,0.226455,100.27336769296828,-0.304593,-0.936304,0.174809,d
69.38084578105993,42.56107022304183,34.41071043135568,21.441230706200926,19.499613297105654,22.20310712030119,73.21110386277115,83.14528793368197,76.21342841258974,82.33356785528063,26.788577167270137,18.560726941516076,51.25894440613573,7.205798970260371,0.5223282642347926,0.8995438053802726,0.9371150472487884,0.4005891100701165,0.4069518284913277,-0.0711876,0.251809,-0.965155,1,36.73876749887692,0.320409,-0.239657,-0.916462,44.279282514675245,0.100192,-0.476432,-0.873484,43.83595637723324,-0.234869,-0.467754,-0.852081,153.85431219408594,-0.0793336,-0.63173,0.7711180000000001,151.0367799096781,-0.193257,-0.622538,0.758352,r
85.59234056364434,8.807622268262634,29.73209867227099,14.626461310997293,10.788739340653699,18.89941674415153,15.17470572954861,86.32121212178144,24.685225976392235,86.88175239473391,16.139437459503508,21.981344459686504,18.571916585596615,3.2392379932255286,0.5387086068595872,0.8742813396840396,0.9105586581572443,0.4940987167862287,0.4605814160532746,-0.00509844,-0.0509789,-0.998687,1,25.14559263617413,0.05885830000000001,-0.46577,-0.8829459999999999,24.358399315354124,0.0811941,-0.44935,-0.889658,31.890261005516447,-0.333342,-0.455992,-0.8252,99.20217705503326,-0.286231,-0.935017,0.209319,96.13433696886923,-0.424101,-0.892302,0.15471400000000002,r
70.86455298799048,42.68979312216579,12.990998938203855,4.986580124270938,64.99133384041575,41.87448807102372,91.88053908544356,58.767237378207405,88.65532476684162,54.49304857673722,22.41288119375988,68.63037290914454,24.25045464442192,9.4119818362714,0.5510614990361047,0.9926362090823084,0.7119438160423731,0.5125873950905331,0.472313606366204,0.846192,-0.43939,-0.30148800000000003,6,10.493418574721236,0.891575,-0.435462,-0.12436300000000003,10.685573545042768,0.733731,-0.5748310000000001,-0.362227,107.860840965194,-0.31087800000000004,-0.4682060000000001,0.827126,147.18077950890844,-0.840684,-0.07444169999999999,0.5363859999999999,133.8896573757331,-0.829741,-0.329338,0.450628,p
69.26304518826528,34.54504169360753,7.178798774624302,5.890886333449964,85.10864889389839,24.10457173496055,92.74383830327757,67.71429773603626,88.44636236303091,63.984180762059424,3.578528457331696,74.64794409369422,5.807902935898093,10.81487518865716,0.5559810861664491,0.925354787621932,0.6617477216074681,0.4188490932976116,0.4176866372141181,0.749366,0.400429,-0.527358,0,22.30821374145768,0.921729,0.34018200000000004,-0.186256,26.788103660400143,0.865491,-0.0471586,-0.498699,110.31874417792324,0.360654,-0.576484,0.733208,157.79408680274813,-0.458807,-0.635089,0.621416,145.3488877514972,-0.28705,-0.774122,0.564214,p
58.72051455269658,41.81827865875239,25.06937078854061,10.386757052655351,60.63845797054704,51.4402784660981,60.72303468912778,51.17514395675815,60.12297942873779,51.18025377121477,50.66819010332024,74.515415155704,3.8073792613467417,3.189216099316764,0.5087705675723345,0.8356555567058229,0.5811321978361451,0.5563916370717122,0.4965198021158653,-0.170456,0.0701672,-0.982864,1,40.89553761427313,0.154672,-0.530039,-0.8337479999999999,3.2944151743035945,-0.204215,0.115439,-0.972096,113.17128158488121,0.0384071,-0.944502,0.326252,109.94253947034586,-0.078955,-0.952943,0.292686,104.85346907091083,-0.274055,-0.930795,0.241896,d
69.17064824681903,34.21273508803309,2.383358493098495,6.374843490241562,82.65075597379891,12.066765337962062,92.99662639114588,67.41882303678385,88.19614178081163,63.881421010926076,6.8991026217675415,77.94106889455999,8.130318076602409,11.07623135633835,0.5553657462733903,0.9266331307065164,0.7087869187715693,0.4234372054346804,0.4190992815924752,0.781069,0.403961,-0.47618,6,21.3414413845552,0.927247,0.347003,-0.140723,22.945692895099693,0.8688790000000001,0.016411099999999998,-0.494752,95.81734866909893,0.540321,-0.485458,0.6873020000000001,157.76335298617576,-0.494304,-0.631717,0.597158,144.88330128746946,-0.31090500000000004,-0.774688,0.550633,p
68.96002379591667,38.312528878450905,10.553611311875482,5.610029464489397,78.13127358940723,15.148683438205195,93.02866870760971,73.83641699653192,87.92289363232821,69.35519803042692,7.665089963753209,64.8244267265175,12.569160123065652,11.074128976586454,0.5612785660549077,0.9696503905455393,0.7457092843432354,0.4061658514559165,0.4141717781899068,0.737859,0.498789,-0.454724,6,21.822940688767858,0.856547,0.507189,-0.0953238,29.725418939446648,0.93541,0.036699,-0.351655,94.30513943258362,0.59165,-0.375207,0.713561,163.66053382567776,-0.52172,-0.665636,0.5336069999999999,149.1322866085244,-0.30548200000000003,-0.8042630000000001,0.5097470000000001,p
88.4201356065152,11.346004787718778,25.221350248202363,8.573789777253694,65.81296841443272,50.97414654794157,66.72406118474396,50.821293812370214,67.10366559025428,51.86194108905818,33.25615510677109,70.51025295088205,1.6032317320617662,6.017657741337628,0.6309756032012097,0.955914133025955,0.6571290218592186,0.6363427803708515,0.569926326157384,-0.34211,-0.227831,-0.911622,1,35.148185080072885,-0.064568,-0.7177180000000001,-0.693334,5.599195138208438,-0.301257,-0.315765,-0.8997430000000001,117.61044064759459,0.0083972,-0.726739,0.686862,115.39367034823928,-0.111663,-0.714334,0.690839,112.31368263131112,-0.283137,-0.666775,0.689379,d
69.21858587724431,32.17284312082916,23.562816177769232,5.431019945932242,87.34186561934807,35.710908910930584,84.12723053558177,82.11711441976381,80.42733359332911,80.67922138191541,20.279011521517926,60.81068325398993,6.615708023618701,6.733474067900772,0.5516975779604107,0.9708086235852104,0.6719450389427283,0.39041670510799215,0.3712408181628537,0.918476,0.337615,-0.205956,6,18.851644902167354,0.943629,0.308742,0.119339,36.36963404212369,0.967564,-0.107907,0.228422,124.17036479083158,-0.253358,-0.452874,0.8548180000000001,163.35175994886384,-0.769402,-0.510142,0.384416,146.3848442698759,-0.556257,-0.7822399999999999,0.280496,p
68.92841193008316,37.33188790616602,9.63168671529459,6.245412434370151,79.62717170962897,17.560987865177154,93.08989379996288,74.44546223488264,88.51428147908335,70.45174740457327,6.734186816954257,67.36688097591711,11.565171217008395,11.034529687660614,0.5664674025280805,0.9713466174794484,0.7382721286703293,0.4004605554307681,0.41399016024251617,0.735946,0.448809,-0.506907,0,21.31507455122377,0.890798,0.420508,-0.1722,29.51494698229983,0.895659,-0.0308145,-0.443672,98.0898558980282,0.564534,-0.484537,0.668225,163.73825791955176,-0.5378310000000001,-0.648124,0.539141,151.21311435288308,-0.359971,-0.773776,0.5212399999999999,p
85.44240755779407,1.229976118747622,25.810799664419907,6.2994026869537985,41.84363052689814,57.640755283827716,40.76286042454709,58.00516134178622,42.497497423182025,57.95587570053606,34.335252209444825,42.69827882261399,3.2634148170280968,4.655960958429702,0.670475949560112,0.9560992491741132,0.6936647058388055,0.6666260961673698,0.6066762838992352,-0.317785,-0.13641099999999998,-0.938299,1,33.71994105988781,-0.217815,-0.662914,-0.7163109999999999,6.394891168615903,-0.258049,-0.230623,-0.938203,98.93406010924431,-0.08035319999999999,-0.940734,0.329489,96.80400708704741,-0.15925699999999998,-0.935241,0.316168,91.9514094283893,-0.31901,-0.90663,0.276141,d
83.9466856280618,13.860962422128866,29.813497494040604,14.5269999167295,11.187381590205867,18.69640460199876,19.292587361821152,85.81402646442059,28.2708625443594,86.24866756538414,16.120315417104894,21.719099837598602,19.19422474964348,3.1910945109063147,0.5715009902353186,0.8740350618922801,0.9107200878595859,0.4900074419627207,0.4542680973121933,0.00897159,-0.0371836,-0.999268,1,27.254823040673088,0.135327,-0.472592,-0.8708290000000001,25.385444252599353,0.1005,-0.451903,-0.886388,32.18588778466297,-0.307257,-0.460924,-0.832551,102.91954510058187,-0.26347,-0.930082,0.25599,100.75547566384432,-0.400635,-0.890343,0.216288,r
67.58620967859316,11.45570279563875,28.292256910934906,5.443302450627832,85.60032778742527,13.732958118551052,60.90792397366927,63.989124720105146,82.8899955804978,66.8911415893008,33.08140742060837,83.92741278158367,27.2959062832778,20.650782946346396,0.7321741388744212,0.9459915769573148,0.7590562201818464,0.5796382487264314,0.4378427748684456,0.854358,-0.334481,-0.397736,6,22.656220598189336,0.791641,-0.6000449999999999,-0.115111,10.897243238035731,0.934838,-0.258517,-0.243409,100.4301312013224,0.144947,-0.232214,0.961804,122.79240343183626,-0.259311,-0.173002,0.950172,138.17665685832796,-0.66945,-0.293496,0.68242,p
85.73877596365331,19.186916129476717,36.357564623806475,13.126208184537196,32.95144182551682,16.808006310991516,68.34042903023445,64.28764015852978,71.21209858103029,64.60671999709133,4.934959900213984,20.188003879759194,33.53088989533101,6.098867031705778,0.5329062938475643,0.8530843370273514,0.8825231336525143,0.5162555502826548,0.4672750413803566,0.2673,0.0122332,-0.963536,1,38.10085463768753,0.570941,-0.482229,-0.664441,40.09379768755039,0.34246,-0.618999,-0.706797,51.816917566431634,-0.00395144,-0.757959,-0.6522899999999999,130.50903106663066,-0.31365,-0.753682,0.57757,128.82015439720738,-0.462194,-0.7231890000000001,0.5132,r
74.23844876214073,14.617008346073606,22.95126463366048,6.857994467048961,80.03202232644274,87.81775376324026,80.58353695801821,87.70050306592589,77.81764402615364,87.11899654122844,13.737812952983667,65.88021672743852,2.9312755801136268,9.86901011734022,0.5813466243923202,0.9417460131557918,0.372316044862861,0.3591743423117218,0.3911723672743758,0.98345,-0.0148266,-0.180573,1,22.36551273911216,0.937065,-0.348988,0.0108276,22.04144338067368,0.938224,-0.345991,0.00505956,168.7265697210255,-0.944031,-0.135484,0.300748,165.50100539406694,-0.952738,-0.235417,0.192011,157.43919931025073,-0.917346,-0.36942,0.14834,p
76.17169866237441,32.34739412632448,27.208248876539265,13.635802724997392,84.12450333226148,65.32729788694763,90.72013118699164,62.580852989552895,88.80436237515158,61.867467505519954,22.307882138286534,72.21672796980512,4.7297572466377575,7.986746533981142,0.5721540088072907,0.9233631257147041,0.5368788876540657,0.5211705994061414,0.447959161890391,-0.133633,0.219158,-0.966495,1,44.30759115258792,0.321568,-0.374334,-0.8697520000000001,27.183916494587002,-0.0532432,-0.243924,-0.968332,150.48399631325674,0.0559025,-0.669296,0.7408899999999999,149.363161988683,-0.130945,-0.6299739999999999,0.765498,136.40030883611237,-0.440484,-0.59041,0.676305,d
76.2430523394128,12.32844114159873,23.484385529474288,4.280408220442652,77.80953755465235,89.55989610010036,78.60515924170637,88.90843692797634,76.24656035477342,87.81087681545428,12.47643075121431,63.991478853212996,2.899435150269563,10.395330975950797,0.5888674134926059,0.9412886536703272,0.3727775912666504,0.3614286978156308,0.3941210732008821,0.98551,-0.0744571,-0.1524,1,23.060035316556906,0.904531,-0.42594,0.0199725,18.935994652530304,0.929034,-0.369539,-0.018333900000000004,167.87302238361016,-0.974358,-0.13466199999999998,0.180256,163.72324874193114,-0.973848,-0.203666,0.100696,156.57927340248332,-0.941772,-0.32415700000000003,0.0893763,p
70.96339579814497,42.70763390541739,12.450121432429574,5.026657386205972,63.28438711441474,42.83604704177271,91.29356494661394,57.574617889139006,88.65545743935638,54.49159881029596,22.237159487660733,66.72938845323259,25.4175461119356,9.10084820542522,0.5559278574225489,0.9945971823407724,0.7133379223875543,0.519322714371548,0.4723376011765214,0.835656,-0.443423,-0.324122,6,10.108185663588081,0.885324,-0.438325,-0.15515199999999998,11.22257188035453,0.714755,-0.585789,-0.382068,107.08183327506313,-0.282117,-0.477477,0.8321209999999999,145.54236347342206,-0.8130149999999999,-0.0928239,0.574795,133.8892689342467,-0.819736,-0.325741,0.47109,p
83.1169027014937,24.56262193601126,31.271160922664052,11.151844687317393,17.339498422746182,11.859107505928213,70.35862780584739,86.2625432828995,70.3943886932337,86.44598601832514,13.608670650034366,22.308620835993985,52.90891337266492,8.78878407430112,0.5623886898931652,1.0,1.0,0.4226401815614076,0.4374669102940762,0.010016,0.183399,-0.982988,1,36.175506334041415,0.356441,-0.321006,-0.877442,27.329964671246053,0.130969,-0.272376,-0.953236,32.30798767470195,-0.270315,-0.292742,-0.917187,153.49703122220097,-0.208022,-0.5563670000000001,0.804477,149.22262200922944,-0.285451,-0.580097,0.762892,r
61.54228139200606,39.22187976276092,24.537259231855952,10.946742658400547,60.408816791901856,51.64651905916109,61.243332712187225,50.89886271653875,59.85563673148573,51.0857068077123,49.28789641202668,74.13241288923378,2.83626820144392,5.135441823899535,0.5179528481820951,0.8369572557065538,0.5813388946631503,0.5543721620473855,0.4958096394602815,-0.156602,0.058228,-0.985944,1,40.894036657442605,0.171988,-0.537188,-0.825741,3.2169473983307864,-0.200126,0.0920919,-0.975433,113.14796789976528,0.0278431,-0.940466,0.338747,110.16158530330549,-0.0838875,-0.948032,0.306918,104.28442891068748,-0.268068,-0.933617,0.237694,d
70.04825452972243,16.412302143975097,28.547690750783506,6.334938800739254,81.00430023040666,16.521763603818453,60.89759400333969,63.98180517725355,84.34231668059284,75.88401773554769,35.304680073442235,88.7581204055933,22.66954465093535,22.09674726400442,0.6983592622124952,0.9505254821060616,0.7664756513181581,0.5796481502845905,0.3974364570596477,0.8637549999999999,-0.273505,-0.423229,6,23.43194909217207,0.880869,-0.468535,-0.06741389999999997,5.4019033947649335,0.897575,-0.189168,-0.398213,98.57814801316457,0.139562,-0.409211,0.901703,122.7748839811796,-0.292186,-0.331585,0.8970389999999999,146.6080375105476,-0.811276,-0.292639,0.506156,p
94.02174100453449,18.146372707846748,46.59226487595443,13.818696373877804,40.686285114671776,12.986843975554926,75.93003117763872,85.24096341698306,75.16077785419344,85.33105560817525,20.868348072730665,7.2670782307389095,33.310408033590925,9.949804536826909,0.4877933189113878,0.8246114634841453,0.8716279154566554,0.3613695370654215,0.3807361150909094,0.243681,0.180969,-0.952822,1,36.1788800944611,0.645525,-0.234998,-0.726687,56.33610378451418,0.303317,-0.7073020000000001,-0.638532,54.19838075265787,0.16431500000000002,-0.691655,-0.703288,156.67428743411537,-0.40902,-0.498239,0.7645,152.74288578360262,-0.436163,-0.541721,0.71854,r
79.67554843597647,31.745027346947666,30.42005761085937,7.333664471551875,6.50210464305528,17.22140879980616,69.27812308896316,80.00481437599969,69.32826723775757,81.37195659594059,23.312205786657444,23.162686912101695,66.27426789367422,4.717605626809708,0.5648813946676673,0.9174919209951145,0.9643028457270008,0.427919859338874,0.4028287503114396,0.0464973,0.109057,-0.992947,1,44.655730093155135,0.54171,-0.406593,-0.735685,19.743680588146514,0.205318,-0.192985,-0.95948,24.42066409907947,-0.191239,-0.23843000000000006,-0.952144,146.2011038204242,-0.207908,-0.616441,0.7594569999999999,141.04083027713668,-0.408553,-0.58621,0.699601,r
75.424414497867,30.644477687713607,28.752926894105983,8.218666017848234,6.132661475329886,21.65115162820476,73.327020304719,82.76840956902028,73.20518693038818,83.80271697930948,21.25769564910632,22.296862710570625,69.86096467078767,6.517586651056727,0.5815526860013024,0.9201521179575928,0.9581287972630184,0.4139705683745499,0.4039198644590321,0.107322,0.08097280000000001,-0.990921,1,41.47125947568007,0.551234,-0.40487,-0.729535,23.160869367679755,0.256172,-0.285743,-0.923432,27.674194154650372,-0.08390650000000001,-0.353443,-0.931686,153.28711368318622,-0.18908,-0.509685,0.839327,148.32777220145857,-0.343891,-0.5246890000000001,0.7787430000000001,r
84.33281154770327,21.65433873220795,37.282416541277904,8.2694279873228,34.18393236157287,11.63793420273959,66.89047679697025,81.87648895732481,69.26380412737305,82.1667058459577,6.126866792197077,20.883272238363162,31.257847062238454,3.841910091338802,0.5398573738169471,0.8594058596759109,0.8932475024320188,0.4087668412928628,0.3915209034639792,0.271769,-0.036487,-0.961671,1,39.2812153708835,0.5695319999999999,-0.535458,-0.623633,36.42452762816009,0.333654,-0.609329,-0.719301,48.07047334664004,-0.027341000000000004,-0.737689,-0.6745869999999999,146.35548397591998,-0.39093,-0.497958,0.774088,142.6536410244874,-0.57767,-0.4507640000000001,0.680521,r
73.02203655818164,36.95184714359119,26.667480277794237,12.618807257922704,58.158502304575215,88.11396805280134,58.50001578120607,86.88233487316238,58.77429248057469,86.5678543016774,44.20844391426266,65.89843123055864,2.320461563038316,6.356253331179756,0.5512275670314186,0.8887787917333345,0.41580267707690494,0.3912451143428136,0.3969271109639866,-0.163205,0.0510786,-0.985269,1,46.99742281044832,0.295952,-0.564547,-0.770519,6.66187151878227,-0.106796,-0.0502226,-0.993012,146.73395184014186,0.0141077,-0.577364,0.816365,143.14806631897758,-0.0796183,-0.602546,0.794103,137.54664148427455,-0.229789,-0.614034,0.755089,d
76.30537676173891,30.15526075358955,25.64537629172245,9.826424968990686,51.79262875676292,70.41887277229628,49.355741356401396,68.64615616847644,49.08466024514789,68.63947047143043,41.25205871519936,57.06317708165858,4.681284322429288,7.227485506103848,0.5619021642730826,0.8925833279483298,0.5492957148793177,0.5310238955055802,0.4909893677336068,-0.160338,-0.00811659,-0.987029,1,45.07659810671341,0.199822,-0.6391789999999999,-0.742645,5.962185371701152,-0.120225,-0.104083,-0.987275,122.58470392664476,-0.13076300000000002,-0.8086909999999999,0.573515,115.87519030064777,-0.256981,-0.832548,0.490739,110.08971901282145,-0.406574,-0.810982,0.42072,d
82.4424430525272,22.45953805364454,30.051937676064014,4.323169586284,16.6205463246695,5.02149625967107,77.0125655639806,69.84931278849201,75.92826663503864,69.93527756409829,50.479614360900094,15.002813347120473,89.84880971796986,7.321123308659744,0.68419366086238,0.9550794572178422,1.0,0.4938013273011947,0.4666774826969554,-0.326036,-0.239766,-0.914447,1,44.95089671402109,0.14298,-0.768775,-0.6233310000000001,9.94502350308355,-0.262126,-0.0855624,-0.961233,16.647479285187508,-0.5184770000000001,-0.0319166,-0.8544959999999999,144.39019420229772,0.07975039999999999,-0.319205,0.944324,138.18642676465896,-0.107723,-0.32646,0.939053,d
69.00205385154679,35.349491105209545,0.476123270912671,6.419789853803831,78.36639888549769,8.836583645400928,93.19004105694557,62.44630590233861,88.54989663173494,58.818692715570535,6.453100262186072,75.77483730058493,12.414416900570574,10.97419212744731,0.5515775382097785,0.9298131803346216,0.7314777218937702,0.44543679346223175,0.4327406613489596,0.775482,0.4476020000000001,-0.445287,6,20.974027240982608,0.909191,0.401628,-0.109843,24.17125582297741,0.8622290000000001,0.0422778,-0.5047510000000001,88.25963643111336,0.646007,-0.412272,0.642423,153.14237336357172,-0.408378,-0.68171,0.6070409999999999,140.4071758197344,-0.21171,-0.808383,0.549268,p
69.86161881853494,15.339469219164052,28.26876743526331,5.491863485049577,81.57361378808872,13.971410735567328,60.89932782803781,63.98344334223783,85.55207301993353,75.3340121918452,33.16846374365149,86.83621705474415,23.16261832364473,23.31138422613265,0.6991145472299468,0.9498199605840412,0.7730838781825778,0.5796446769442618,0.3959947574075237,0.856368,-0.296144,-0.423005,6,20.634489791654808,0.8408889999999999,-0.521433,-0.144958,5.929829142105992,0.902094,-0.218558,-0.372101,96.5354142333465,0.161838,-0.421903,0.8920799999999999,122.77849611537823,-0.299881,-0.321803,0.898062,146.76272165956803,-0.825369,-0.270378,0.4956430000000001,p
77.18841713843402,20.894506178217206,26.170973705693914,7.979099944731817,72.33923926010641,53.031679511256144,74.72884028394832,53.02120702435556,74.13972103477286,53.06066670153994,39.6634988730184,75.97458026752125,0.4726286091814486,7.878579235637549,0.6955942147005666,0.9538658235201964,0.6198717280338606,0.5971558423524315,0.5435563200564919,-0.37695,-0.130878,-0.91694,1,41.439345246925576,-0.0206188,-0.705525,-0.708385,6.822465190544982,-0.308792,-0.22822,-0.923344,126.25709712385506,0.149323,-0.712759,0.68533,125.40006684879192,0.0231032,-0.6924520000000001,0.721094,120.43941651229888,-0.14679,-0.687681,0.711019,d
